2.146,-9.694184642,-9.627964342,-9.6796569,-10.90483905,-10.75490522,-10.86067973,-12.44873912,-12.2952242,-12.64667681,-9.591607355,-9.739373379,-9.881248861,-11.01877947,-10.96251892,-11.1081513,-12.11280514,-12.64701007,-12.78498311,-9.867801576,-9.837511767,-5.503917725,-11.21197526,-10.45682513,-11.31672308,-11.56699975,-13.04678559,-13.12086524
2.147,-9.725070268,-9.658125442,-9.706879281,-10.94606871,-10.79225348,-10.89482033,-12.50307284,-12.34877324,-12.70178304,-9.60993682,-9.771692892,-9.91460304,-11.05960217,-11.00442934,-11.150861,-12.1716887,-12.70306661,-12.84121125,-9.899786947,-9.870822177,-5.505514398,-11.25638397,-10.45890636,-11.36129411,-11.62572539,-13.10696801,-13.18026085
2.148,-9.756142408,-9.688429807,-9.734242436,-10.98757315,-10.82984177,-10.92918825,-12.55781026,-12.40274573,-12.75730108,-9.628287862,-9.804208798,-9.948158845,-11.10068604,-11.04661566,-11.19385651,-12.23092942,-12.75953745,-12.89785641,-9.931978412,-9.904334482,-5.507111915,-11.30108374,-10.46071295,-11.40615696,-11.6848992,-13.16767047,-13.24008589
2.149,-9.787402224,-9.718878933,-9.761746217,-11.02935428,-10.86767196,-10.96378542,-12.61295493,-12.45714492,-12.81323457,-9.646660264,-9.83692223,-9.981917541,-11.14203285,-11.08907975,-11.23713972,-12.29052974,-12.81642587,-12.95492224,-9.964377195,-9.938049794,-5.508710276,-11.34607643,-10.46224343,-11.45131351,-11.74452436,-13.22890076,-13.30034371
2.15,-9.818850888,-9.749474327,-9.789390416,-11.07141401,-10.90574592,-10.99861377,-12.66851043,-12.51197401,-12.86958714,-9.665053806,-9.869834324,-10.0158804,-11.18364441,-11.13182346,-11.2807125,-12.35049212,-12.87373517,-13.01241242,-9.996984521,-9.971969231,-5.51030948,-11.39136394,-10.4634964,-11.49676564,-11.80460404,-13.29066686,-13.36103767
2.151,-9.850489578,-9.780217512,-9.817174756,-11.11375425,-10.94406556,-11.03367522,-12.72448037,-12.56723621,-12.92636249,-9.683468265,-9.902946224,-10.05004871,-11.22552252,-11.17484867,-11.32457674,-12.41081901,-12.93146866,-13.07033065,-10.02980161,-10.00609392,-5.511909527,-11.43694814,-10.46447048,-11.54251521,-11.86514144,-13.35297691,-13.42217112
2.152,-9.882319478,-9.811110025,-9.845098895,-11.15637694,-10.98263276,-11.06897168,-12.78086839,-12.62293475,-12.98356429,-9.701903413,-9.936259077,-10.08442375,-11.26766898,-11.21815725,-11.36873433,-12.47151284,-12.98962966,-13.12868061,-10.06282969,-10.04042497,-5.513510415,-11.48283091,-10.4651643,-11.58856411,-11.92613976,-13.41583926,-13.48374737
2.153,-9.914341781,-9.842153421,-9.873162415,-11.19928402,-11.02144945,-11.10450508,-12.83767815,-12.6790728,-13.04119627,-9.720359018,-9.969774036,-10.11900682,-11.31008562,-11.26175109,-11.41318718,-12.53257606,-13.04822147,-13.18746603,-10.09606998,-10.07496353,-5.515112145,-11.52901416,-10.46557655,-11.63491422,-11.98760221,-13.47926244,-13.54576975
2.154,-9.946557686,-9.873349266,-9.901364826,-11.24247744,-11.06051757,-11.14027733,-12.89491333,-12.73565355,-13.09926214,-9.738834846,-10.00349226,-10.15379923,-11.35277425,-11.3056321,-11.45793717,-12.5940111,-13.10724743,-13.24669063,-10.12952369,-10.10971072,-5.516714715,-11.57549979,-10.46570591,-11.68156743,-12.04953198,-13.54325519,-13.60824155
2.155,-9.978968398,-9.904699145,-9.929705556,-11.28595917,-11.09983906,-11.17629033,-12.95257763,-12.79268017,-13.15776566,-9.757330659,-10.03741492,-10.18880228,-11.39573671,-11.34980217,-11.50298621,-12.65582037,-13.16671084,-13.30635814,-10.16319205,-10.14466769,-5.518318125,-11.62228969,-10.46555113,-11.72852562,-12.1119323,-13.60782643,-13.67116604
2.156,-10.01157513,-9.936204655,-9.958183954,-11.32973117,-11.13941587,-11.21254598,-13.01067477,-12.85015581,-13.21671059,-9.775846212,-10.07154317,-10.2240173,-11.43897482,-11.39426323,-11.54833621,-12.71800629,-13.22661502,-13.36647228,-10.19707626,-10.17983557,-5.519922374,-11.66938577,-10.46511097,-11.77579067,-12.17480637,-13.67298532,-13.73454647
2.157,-10.0443791,-9.967867412,-9.98679928,-11.37379542,-11.17924999,-11.24904617,-13.06920849,-12.90808359,-13.27610069,-9.79438126,-10.10587819,-10.2594456,-11.48249043,-11.43901718,-11.59398908,-12.78057124,-13.28696329,-13.42703679,-10.23117755,-10.21521551,-5.521527461,-11.71678994,-10.46438422,-11.82336447,-12.23815741,-13.7387412,-13.79838606
2.158,-10.07738154,-9.999689043,-10.0155507,-11.41815391,-11.21934339,-11.28579279,-13.12818255,-12.96646662,-13.33593974,-9.812935551,-10.14042116,-10.29508852,-11.52628539,-11.48406597,-11.63994672,-12.84351759,-13.34775894,-13.4880554,-10.26549711,-10.25080865,-5.523133387,-11.76450411,-10.46336971,-11.87124889,-12.3019886,-13.80510367,-13.86268799
2.159,-10.11058367,-10.0316712,-10.0444373,-11.46280864,-11.25969808,-11.32278771,-13.18760073,-13.02530796,-13.39623155,-9.83150883,-10.17517326,-10.3309474,-11.57036153,-11.52941152,-11.68621104,-12.9068477,-13.40900527,-13.54953183,-10.30003616,-10.28661614,-5.524740149,-11.8125302,-10.46206629,-11.91944583,-12.36630316,-13.87208253,-13.9274554
2.16,-10.14398673,-10.06381553,-10.07345805,-11.50776161,-11.30031605,-11.36003277,-13.2474668,-13.08461068,-13.4569799,-9.850100836,-10.21013568,-10.36702358,-11.61472071,-11.57505577,-11.73278395,-12.97056387,-13.47070556,-13.61146981,-10.33479589,-10.32263914,-5.526347749,-11.86087011,-10.46047286,-11.96795715,-12.43110425,-13.93968784,-13.99269137
2.161,-10.17759198,-10.09612372,-10.10261183,-11.55301483,-11.34119934,-11.39752985,-13.30778458,-13.14437778,-13.5181886,-9.868711306,-10.24530961,-10.4033184,-11.65936477,-11.62100066,-11.77966736,-13.03466842,-13.53286305,-13.67387303,-10.3697775,-10.3588788,-5.527956184,-11.90952575,-10.45858833,-12.01678471,-12.49639506,-14.00792988,-14.05839895
2.162,-10.21140066,-10.12859746,-10.1318974,-11.59857032,-11.38234997,-11.43528075,-13.36855786,-13.20461223,-13.57986143,-9.88733997,-10.28069623,-10.43983324,-11.70429559,-11.66724815,-11.82686317,-13.0991636,-13.595481,-13.73674519,-10.40498218,-10.39533627,-5.529565455,-11.95849903,-10.45641166,-12.06593039,-12.56217872,-14.07681919,-14.12458112
2.163,-10.24541402,-10.16123845,-10.16131343,-11.64443011,-11.42376999,-11.4732873,-13.42979046,-13.26531696,-13.64200221,-9.905986555,-10.31629676,-10.47656944,-11.749515,-11.71380018,-11.87437329,-13.16405163,-13.65856261,-13.80008996,-10.44041113,-10.43201273,-5.53117556,-12.00779187,-10.45394183,-12.11539605,-12.62845838,-14.14636657,-14.19124081
2.164,-10.27963333,-10.19404842,-10.19085844,-11.69059621,-11.46546145,-11.51155129,-13.4914862,-13.32649486,-13.70461472,-9.924650781,-10.35211239,-10.51352837,-11.79502487,-11.76065871,-11.92219961,-13.2293347,-13.72211107,-13.86391097,-10.47606552,-10.46890932,-5.532786499,-12.05740616,-10.45117785,-12.16518351,-12.69523712,-14.21658309,-14.25838085
2.165,-10.31405985,-10.22702912,-10.22053087,-11.73707066,-11.50742643,-11.55007451,-13.55364891,-13.38814876,-13.76770275,-9.943332365,-10.38814433,-10.5507114,-11.84082704,-11.80782569,-11.97034403,-13.29501494,-13.78612952,-13.92821185,-10.51194652,-10.5060272,-5.534398272,-12.10734379,-10.44811879,-12.21529463,-12.76251804,-14.28748009,-14.32600402
2.166,-10.34869487,-10.26018228,-10.25032899,-11.78385551,-11.54966698,-11.58885871,-13.61628241,-13.45028144,-13.83127006,-9.962031018,-10.42439379,-10.58811992,-11.88692338,-11.85530309,-12.01880843,-13.36109445,-13.85062109,-13.99299618,-10.5480553,-10.54336755,-5.536010878,-12.15760667,-10.44476371,-12.26573123,-12.83030416,-14.35906919,-14.39411299
2.167,-10.38353965,-10.29350969,-10.28025098,-11.83095279,-11.59218521,-11.62790562,-13.67939051,-13.51289562,-13.89532041,-9.980746445,-10.46086196,-10.6257553,-11.93331572,-11.90309285,-12.06759469,-13.42757525,-13.91558883,-14.05826751,-10.58439303,-10.58093153,-5.537624316,-12.20819667,-10.44111174,-12.31649512,-12.89859849,-14.43136229,-14.46271035
2.168,-10.41859548,-10.32701313,-10.31029485,-11.87836455,-11.63498319,-11.66721695,-13.74297702,-13.57599393,-13.95985754,-9.999478348,-10.49755008,-10.66361892,-11.98000592,-11.95119695,-12.11670468,-13.49445932,-13.98103576,-14.12402932,-10.62096086,-10.61872029,-5.539238585,-12.25911566,-10.43716203,-12.36758809,-12.96740398,-14.50437162,-14.53179858
2.169,-10.45386365,-10.36069441,-10.34045848,-11.92609282,-11.67806304,-11.7067944,-13.80704575,-13.63957895,-14.02488515,-10.01822642,-10.53445936,-10.70171217,-12.02699581,-11.99961733,-12.16614027,-13.56174857,-14.04696485,-14.19028506,-10.65775993,-10.65673501,-5.540853685,-12.31036552,-10.43291374,-12.41901192,-13.03672354,-14.5781097,-14.60138006
2.17,-10.48934546,-10.39455533,-10.37073962,-11.97413967,-11.72142687,-11.7466396,-13.87160048,-13.70365319,-14.09040692,-10.03699035,-10.57159101,-10.74003645,-12.07428723,-12.04835595,-12.2159033,-13.62944482,-14.11337899,-14.25703813,-10.69479138,-10.69497685,-5.542469616,-12.36194809,-10.42836611,-12.47076838,-13.10656002,-14.65258938,-14.67145701
2.171,-10.52504219,-10.42859775,-10.40113583,-12.02250713,-11.76507678,-11.78675419,-13.93664498,-13.76821905,-14.15642649,-10.05576982,-10.60894625,-10.77859315,-12.12188201,-12.09741476,-12.26599561,-13.69754984,-14.18028103,-14.32429185,-10.73205633,-10.73344696,-5.544086376,-12.4138652,-10.42351838,-12.5228592,-13.1769162,-14.72782382,-14.74203156
2.172,-10.56095515,-10.4628235,-10.43164454,-12.07119724,-11.80901492,-11.82713976,-14.00218299,-13.83327884,-14.22294747,-10.07456451,-10.6465263,-10.81738367,-12.16978196,-12.1467957,-12.31641902,-13.76606529,-14.24767372,-14.39204946,-10.76955591,-10.77214652,-5.545703965,-12.46611869,-10.41836983,-12.5752861,-13.2477948,-14.80382654,-14.81310566
2.173,-10.59708565,-10.49723446,-10.462263,-12.12021206,-11.8532434,-11.86779786,-14.06821822,-13.89883478,-14.2899734,-10.0933741,-10.6843324,-10.8564094,-12.21798889,-12.19650072,-12.36717534,-13.83499274,-14.31555973,-14.46031413,-10.80729121,-10.81107669,-5.547322383,-12.51871035,-10.41291977,-12.62805078,-13.31919847,-14.88061141,-14.88468111
2.174,-10.63343499,-10.5318325,-10.4929883,-12.16955362,-11.89776436,-11.90873001,-14.13475436,-13.96488897,-14.35750779,-10.11219824,-10.72236575,-10.89567174,-12.26650461,-12.24653175,-12.41826635,-13.90433368,-14.38394165,-14.52908895,-10.84526333,-10.85023861,-5.548941628,-12.57164198,-10.40716755,-12.6811549,-13.39112974,-14.95819266,-14.95675955
2.175,-10.67000448,-10.56661953,-10.52381733,-12.21922396,-11.94257995,-11.94993769,-14.20179504,-14.03144341,-14.42555409,-10.13103659,-10.76062758,-10.9351721,-12.31533089,-12.29689071,-12.46969381,-13.97408947,-14.45282197,-14.5983769,-10.88347336,-10.88963346,-5.5505617,-12.62491533,-10.40111256,-12.73460009,-13.4635911,-15.0365849,-15.02934243
2.176,-10.70679545,-10.60159746,-10.55474681,-12.2692251,-11.98769231,-11.99142235,-14.26934387,-14.09849996,-14.49411565,-10.14988881,-10.79911911,-10.97491188,-12.3644695,-12.34757951,-12.52145949,-14.04426136,-14.52220307,-14.66818084,-10.92192236,-10.92926237,-5.552182599,-12.67853215,-10.3947542,-12.78838796,-13.53658489,-15.11580311,-15.10243098
2.177,-10.74380921,-10.63676822,-10.58577328,-12.31955907,-12.03310359,-12.03318537,-14.3374044,-14.16606035,-14.56319579,-10.16875454,-10.83784158,-11.01489249,-12.4139222,-12.39860006,-12.5735651,-14.11485048,-14.5920872,-14.73850354,-10.96061138,-10.96912651,-5.553804324,-12.73249415,-10.38809193,-12.84252009,-13.61011337,-15.19586268,-15.17602624
2.178,-10.78104707,-10.67213376,-10.61689306,-12.37022789,-12.07881593,-12.07522809,-14.40598011,-14.23412615,-14.63279771,-10.18763342,-10.87679619,-11.05511532,-12.46369072,-12.44995425,-12.62601233,-14.18585781,-14.6624765,-14.80934761,-10.99954147,-11.00922702,-5.555426874,-12.78680302,-10.38112523,-12.89699799,-13.68417865,-15.27677943,-15.25012899
2.179,-10.81851037,-10.70769603,-10.64810227,-12.42123356,-12.12483149,-12.11755182,-14.47507442,-14.30269879,-14.70292454,-10.20652509,-10.91598417,-11.09558178,-12.51377679,-12.50164395,-12.67880285,-14.2572842,-14.73337295,-14.88071554,-11.03871366,-11.04956504,-5.557050249,-12.84146041,-10.3738536,-12.95182316,-13.75878274,-15.35856958,-15.3247398
2.18,-10.85620042,-10.74345703,-10.67939682,-12.47257807,-12.17115242,-12.16015779,-14.54469068,-14.37177953,-14.77357929,-10.22542916,-10.95540674,-11.13629326,-12.56418208,-12.55367101,-12.73193831,-14.32913034,-14.8047784,-14.95260965,-11.07812895,-11.09014171,-5.558674448,-12.89646794,-10.3662766,-13.00699705,-13.83392748,-15.4412498,-15.39985893
2.181,-10.89411856,-10.77941873,-10.71077241,-12.5242634,-12.21778087,-12.2030472,-14.61483217,-14.44136945,-14.84476487,-10.24434526,-10.99506512,-11.17725117,-12.61490827,-12.60603728,-12.78542031,-14.40139674,-14.87669452,-15.0250321,-11.11778833,-11.13095815,-5.56029947,-12.95182721,-10.3583938,-13.06252105,-13.90961457,-15.52483721,-15.47548637
2.182,-10.9322661,-10.81558315,-10.74222451,-12.57629151,-12.26471898,-12.24622116,-14.68550206,-14.51146942,-14.91648405,-10.26327298,-11.03496051,-11.21845689,-12.66595701,-12.65874458,-12.8392504,-14.47408374,-14.94912281,-15.09798487,-11.15769278,-11.1720155,-5.561925315,-13.00753975,-10.35020482,-13.11839652,-13.98584552,-15.60934942,-15.5516218
2.183,-10.97064437,-10.85195232,-10.77374833,-12.62866437,-12.31196891,-12.28968074,-14.75670342,-14.58208014,-14.98873949,-10.28221195,-11.07509413,-11.25991183,-12.71732991,-12.71179469,-12.89343014,-14.54719149,-15.02206458,-15.17146972,-11.19784326,-11.21331487,-5.563551982,-13.06360708,-10.3417093,-13.17462476,-14.06262167,-15.69480449,-15.62826455
2.184,-11.00925471,-10.88852827,-10.80533887,-12.68138389,-12.35953278,-12.33342695,-14.82843923,-14.65320205,-15.06153368,-10.30116175,-11.11546719,-11.30161737,-12.76902855,-12.76518938,-12.94796099,-14.62071993,-15.09552093,-15.24548822,-11.2382407,-11.25485737,-5.56517947,-13.12003064,-10.33290692,-13.23120699,-14.13994416,-15.78122103,-15.70541362
2.185,-11.04809843,-10.92531306,-10.83699087,-12.73445198,-12.40741274,-12.3774607,-14.90071233,-14.72483539,-15.13486896,-10.32012196,-11.15608089,-11.34357488,-12.82105449,-12.8189304,-13.00284442,-14.69466878,-15.16949273,-15.32004171,-11.27888602,-11.2966441,-5.56680778,-13.17681185,-10.32379738,-13.28814439,-14.21781392,-15.86861812,-15.78306761
2.186,-11.08717686,-10.96230876,-10.8686988,-12.78787053,-12.45561091,-12.42178286,-14.97352543,-14.79698011,-15.20874748,-10.33909216,-11.19693642,-11.38578575,-12.87340924,-12.87301946,-13.0580818,-14.76903752,-15.24398064,-15.39513125,-11.31978011,-11.33867616,-5.56843691,-13.23395205,-10.31438042,-13.34543807,-14.29623163,-15.9570154,-15.86122472
2.187,-11.12649133,-10.99951746,-10.90045689,-12.84164141,-12.5041294,-12.4663942,-15.0468811,-14.86963594,-15.28317121,-10.35807193,-11.23803498,-11.42825135,-12.92609428,-12.92745824,-13.11367449,-14.84382539,-15.31898502,-15.47075765,-11.36092384,-11.38095463,-5.57006686,-13.29145256,-10.30465581,-13.40308908,-14.37519775,-16.04643307,-15.93988271
2.188,-11.16604316,-11.03694124,-10.93225907,-12.89576643,-12.55297033,-12.51129542,-15.12078174,-14.94280228,-15.35814192,-10.37706083,-11.27937775,-11.47097303,-12.97911103,-12.98224837,-13.16962378,-14.91903135,-15.39450598,-15.54692144,-11.40231805,-11.42348057,-5.571697629,-13.34931459,-10.29462336,-13.46109835,-14.45471243,-16.13689188,-16.01903886
2.189,-11.20583366,-11.07458224,-10.96409902,-12.95024741,-12.60213578,-12.55648714,-15.19522959,-15.01647824,-15.43366114,-10.39605841,-11.3209659,-11.51395215,-13.0324609,-13.03739147,-13.22593089,-14.99465409,-15.47054334,-15.6236228,-11.44396357,-11.46625506,-5.573329216,-13.40753933,-10.2842829,-13.51946679,-14.53477558,-16.22841319,-16.09868997
2.19,-11.24586415,-11.11244258,-10.99597009,-13.00508611,-12.65162784,-12.60196988,-15.2702267,-15.09066263,-15.50973016,-10.41506421,-11.36280062,-11.55719005,-13.08614521,-13.0928891,-13.282597,-15.07069197,-15.54709658,-15.70086161,-11.4858612,-11.50927913,-5.574961621,-13.46612788,-10.27363429,-13.57819518,-14.61538675,-16.32101897,-16.1788323
2.191,-11.28613595,-11.1505244,-11.02786538,-13.06028427,-12.70144857,-12.64774407,-15.3457749,-15.16535388,-15.58635001,-10.43407776,-11.40488306,-11.60068808,-13.14016526,-13.14874276,-13.33962319,-15.14714306,-15.62416486,-15.77863737,-11.52801169,-11.55255382,-5.576594844,-13.52508124,-10.26267742,-13.63728423,-14.69654519,-16.4147318,-16.25946155
2.192,-11.32665037,-11.18882985,-11.05977765,-13.11584358,-12.75160002,-12.69381004,-15.42187581,-15.24055007,-15.66352145,-10.4530986,-11.44721437,-11.64444754,-13.19452228,-13.20495393,-13.3970105,-15.22400505,-15.70174694,-15.85694917,-11.57041578,-11.59608015,-5.578228883,-13.58440038,-10.25141222,-13.69673453,-14.77824978,-16.50957495,-16.3405728
2.193,-11.3674087,-11.22736112,-11.09169937,-13.17176568,-12.8020842,-12.74016803,-15.49853081,-15.31624888,-15.7412449,-10.47212623,-11.48979569,-11.68846974,-13.24921744,-13.26152403,-13.45475989,-15.3012753,-15.77984123,-15.93579573,-11.61307419,-11.63985912,-5.579863738,-13.64408615,-10.23983863,-13.7565466,-14.86049901,-16.60557232,-16.42216051
2.194,-11.40841224,-11.26612038,-11.12362267,-13.22805219,-12.85290313,-12.78681816,-15.57574102,-15.39244758,-15.81952048,-10.49116017,-11.53262816,-11.73275599,-13.30425186,-13.31845441,-13.51287221,-15.37895076,-15.8584457,-16.01517527,-11.65598758,-11.68389172,-5.581499409,-13.70413932,-10.22795665,-13.81672081,-14.94329098,-16.70274854,-16.50421841
2.195,-11.44966228,-11.30510983,-11.15553937,-13.28470467,-12.90405878,-12.83376044,-15.65350727,-15.46914301,-15.89834795,-10.51019991,-11.57571289,-11.77730757,-13.35962657,-13.37574637,-13.57134825,-15.45702796,-15.93755788,-16.09508556,-11.6991566,-11.72817892,-5.583135894,-13.76456055,-10.21576628,-13.87725746,-15.02662332,-16.80112895,-16.58673955
2.196,-11.49116011,-11.34433169,-11.18744095,-13.3417246,-12.9555531,-12.88099476,-15.7318301,-15.54633151,-15.97772669,-10.52924494,-11.61905099,-11.82212572,-13.41534255,-13.43340115,-13.63018871,-15.53550302,-16.01717481,-16.17552385,-11.74258185,-11.77272167,-5.584773194,-13.82535041,-10.20326755,-13.93815668,-15.11049322,-16.90073961,-16.66971618
2.197,-11.53290699,-11.38378817,-11.21931854,-13.39911344,-13.007388,-12.9285209,-15.81070971,-15.62400896,-16.05765564,-10.54829474,-11.66264355,-11.86721171,-13.47140069,-13.49141991,-13.68939418,-15.61437156,-16.09729303,-16.25648684,-11.78626391,-11.81752089,-5.586411308,-13.88650935,-10.19046054,-13.9994185,-15.19489733,-17.00160738,-16.75313972
2.198,-11.5749042,-11.4234815,-11.25116292,-13.45687256,-13.05956539,-12.9763385,-15.89014594,-15.70217067,-16.13813335,-10.56734876,-11.70649164,-11.91256676,-13.5278018,-13.54980374,-13.74896514,-15.69362872,-16.17790853,-16.33797063,-11.83020331,-11.8625775,-5.588050235,-13.94803772,-10.17734533,-14.0610428,-15.27983178,-17.10375988,-16.83700073
2.199,-11.61715299,-11.46341394,-11.28296453,-13.5150033,-13.1120871,-13.02444706,-15.97013829,-15.78081144,-16.21915786,-10.58640647,-11.75059633,-11.95819207,-13.58454661,-13.60855365,-13.80890197,-15.77326914,-16.25901673,-16.41997071,-11.87440053,-11.90789237,-5.589689974,-14.00993573,-10.16392204,-14.12302931,-15.36529214,-17.20722557,-16.92128882
2.2,-11.65965461,-11.50358774,-11.31471344,-13.57350688,-13.16495495,-13.07284595,-16.05068579,-15.85992542,-16.30072671,-10.6054673,-11.79495866,-12.00408882,-13.64163575,-13.66767058,-13.86920494,-15.85328687,-16.34061243,-16.50248188,-11.91885602,-11.95346637,-5.591330525,-14.07220347,-10.15019083,-14.18537761,-15.45127335,-17.31203374,-17.00599264
2.201,-11.70241028,-11.54400518,-11.34639932,-13.63238449,-13.2181707,-13.1215344,-16.13178709,-15.93950618,-16.38283691,-10.6245307,-11.83957964,-12.05025819,-13.69906975,-13.72715535,-13.92987419,-15.9336754,-16.42268975,-16.58549823,-11.96357021,-11.99930033,-5.592971887,-14.13484086,-10.13615186,-14.24808711,-15.53776967,-17.41821453,-17.09109977
2.202,-11.74542123,-11.58466852,-11.37801151,-13.69163721,-13.27173609,-13.17051147,-16.21344034,-16.0195466,-16.46548488,-10.64359608,-11.8844603,-12.09670129,-13.75684905,-13.78700871,-13.99090971,-16.01442759,-16.50524215,-16.6690131,-12.00854343,-12.04539506,-5.59461406,-14.19784771,-10.12180532,-14.31115705,-15.62477472,-17.52579899,-17.17659669
2.203,-11.78868866,-11.62558005,-11.40953894,-13.75126605,-13.32565278,-13.21977608,-16.29564318,-16.10003885,-16.54866642,-10.66266285,-11.9296016,-12.14341925,-13.81497397,-13.84723129,-14.05231139,-16.09553563,-16.5882623,-16.75301898,-12.05377602,-12.09175133,-5.596257043,-14.26122365,-10.10715145,-14.37458647,-15.71228131,-17.63481908,-17.26246873
2.204,-11.83221376,-11.66674208,-11.44097016,-13.81127192,-13.3799224,-13.26932697,-16.37839272,-16.18097436,-16.63237666,-10.68173041,-11.9750045,-12.19041313,-13.87344471,-13.90782363,-14.11407893,-16.17699105,-16.67174211,-16.83750753,-12.09926822,-12.13836989,-5.597900836,-14.32496814,-10.09219047,-14.43837425,-15.80028151,-17.74530772,-17.34869994
2.205,-11.87599771,-11.70815691,-11.47229333,-13.87165562,-13.4345465,-13.31916271,-16.46168549,-16.26234379,-16.71661003,-10.70079816,-12.02066995,-12.23768399,-13.93226135,-13.96878615,-14.17621191,-16.25878462,-16.75567263,-16.92246947,-12.14502027,-12.18525145,-5.599545438,-14.38908049,-10.07692268,-14.50251904,-15.88876652,-17.85729876,-17.43527311
2.206,-11.92004166,-11.74982684,-11.5034962,-13.93241788,-13.48952659,-13.3692817,-16.54551739,-16.34413694,-16.80136019,-10.71986545,-12.06659885,-12.28523283,-13.99142384,-14.03011913,-14.23870972,-16.34090634,-16.84004402,-17.00789453,-12.1910323,-12.23239669,-5.601190847,-14.4535598,-10.06134834,-14.56701926,-15.97772664,-17.97082709,-17.5221696
2.207,-11.96434675,-11.79175421,-11.53456614,-13.99355927,-13.54486411,-13.41968213,-16.62988365,-16.42634274,-16.88661999,-10.73893166,-12.11279208,-12.33306064,-14.05093199,-14.09182274,-14.30157159,-16.42334542,-16.9248455,-17.09377141,-12.23730443,-12.27980626,-5.602837065,-14.51840497,-10.04546778,-14.63187313,-16.06715125,-18.08592858,-17.60936934
2.208,-12.00891409,-11.83394134,-11.5654901,-14.05508029,-13.60056041,-13.47036201,-16.71477881,-16.5089492,-16.97238144,-10.75799613,-12.15925051,-12.38116836,-14.11078546,-14.15389699,-14.36479657,-16.50609016,-17.01006528,-17.18008769,-12.28383671,-12.32748075,-5.60448409,-14.5836147,-10.02928134,-14.69707861,-16.15702866,-18.20264016,-17.69685072
2.209,-12.05374477,-11.87639056,-11.59625463,-14.11698128,-13.65661679,-13.52131916,-16.80019664,-16.59194333,-17.0586356,-10.77705819,-12.20597494,-12.42955689,-14.17098378,-14.21634178,-14.4283835,-16.58912801,-17.09569049,-17.26682979,-12.3306291,-12.37542073,-5.606131921,-14.64918746,-10.01278936,-14.76263341,-16.24734617,-18.32099983,-17.78459051
2.21,-12.09883988,-11.91910421,-11.62684589,-14.17926247,-13.71303445,-13.57255117,-16.88613008,-16.67531113,-17.14537256,-10.79611718,-12.25296618,-12.47822709,-14.23152628,-14.27915681,-14.49233102,-16.67244543,-17.18170716,-17.35398286,-12.37768154,-12.42362672,-5.607780558,-14.71512151,-9.995992236,-14.82853498,-16.33808989,-18.44104668,-17.87256376
2.211,-12.14420046,-11.96208463,-11.65724959,-14.24192392,-13.76981452,-13.62405541,-16.97257123,-16.75903751,-17.23258137,-10.81517239,-12.30022497,-12.52717977,-14.29241213,-14.34234166,-14.55663757,-16.75602789,-17.2681001,-17.44153073,-12.42499388,-12.47209919,-5.609430001,-14.78141484,-9.978890355,-14.89478047,-16.42924475,-18.56282088,-17.96074376
2.212,-12.18982753,-12.00533416,-11.68745108,-14.30496556,-13.82695801,-13.67582903,-17.05951126,-16.84310621,-17.32024997,-10.83422313,-12.34775204,-12.57641571,-14.35364034,-14.40589569,-14.62130135,-16.8398598,-17.35485287,-17.52945585,-12.4725659,-12.52083858,-5.611080249,-14.84806519,-9.961484133,-14.96136674,-16.52079439,-18.68636374,-18.0491019
2.213,-12.23572207,-12.04885515,-11.71743527,-14.36838716,-13.88446585,-13.72786895,-17.14694034,-16.92749981,-17.40836512,-10.85326867,-12.39554808,-12.62593562,-14.41520969,-14.46981812,-14.68632031,-16.92392447,-17.44194769,-17.61773916,-12.52039731,-12.56984525,-5.6127313,-14.91507001,-9.943774008,-15.02829035,-16.61272109,-18.81171771,-18.13760762
2.214,-12.28188506,-12.09264994,-11.74718668,-14.43218832,-13.94233888,-13.78017182,-17.23484761,-17.01219958,-17.49691232,-10.87230829,-12.44361371,-12.67574017,-14.47711879,-14.53410794,-14.75169217,-17.00820403,-17.52936538,-17.70636005,-12.56848775,-12.61911954,-5.614383156,-14.98242648,-9.925760431,-15.09554751,-16.70500573,-18.93892637,-18.22622827
2.215,-12.32831741,-12.13672089,-11.77668941,-14.49636844,-14.00057779,-13.83273406,-17.32322109,-17.0971855,-17.58587576,-10.89134123,-12.49194954,-12.72582997,-14.53936602,-14.59876395,-14.81741437,-17.09267941,-17.61708526,-17.79529625,-12.61683679,-12.6686617,-5.616035814,-15.05013148,-9.907443872,-15.16313408,-16.79762764,-19.06803446,-18.31492909
2.216,-12.37502004,-12.18107034,-11.80592719,-14.56092676,-14.05918319,-13.88555182,-17.41204761,-17.18243613,-17.67523819,-10.91036673,-12.54055613,-12.77620557,-14.60194955,-14.66378474,-14.88348406,-17.17733025,-17.70508511,-17.88452374,-12.6654439,-12.71847196,-5.617689275,-15.11818154,-9.888824818,-15.23104559,-16.89056458,-19.19908787,-18.40367302
2.217,-12.42199379,-12.22570063,-11.83488334,-14.62586229,-14.11815554,-13.93862096,-17.50131274,-17.26792859,-17.7649809,-10.92938402,-12.58943397,-12.82686746,-14.66486728,-14.72916865,-14.94989811,-17.26213485,-17.79334104,-17.97401666,-12.71430847,-12.76855046,-5.619343538,-15.18657288,-9.86990377,-15.29927714,-16.9837926,-19.33213361,-18.4924207
